quote,01:16:57.406,GBPUSD,AGG,1.30846,1.30856
quote,01:16:57.691,AUDUSD,AGG,0.76103,0.76109
quote,01:16:57.704,USDJPY,AGG,102.083,102.09
quote,01:16:57.704,USDJPY,CITI,102.078,102.09
quote,01:16:57.772,EURUSD,AGG,1.10877,1.1088
quote,01:16:58.106,USDCAD,AGG,1.31766,1.31774
quote,01:16:58.578,AUDUSD,RFX,0.7609,0.7612
quote,01:16:58.995,USDCAD,AGG,1.31766,1.31774
quote,01:16:59.207,USDCAD,AGG,1.31766,1.31773
quote,01:17:00.297,AUDUSD,RFX,0.7609,0.7612
quote,01:17:00.408,USDJPY,AGG,102.083,102.089
quote,01:17:00.408,USDJPY,CITI,102.08,102.092
quote,01:17:00.810,USDCHF,AGG,0.98041,0.98053
quote,01:17:01.311,USDJPY,AGG,102.082,102.089
quote,01:17:01.582,USDJPY,AGG,102.082,102.09
quote,01:17:01.582,USDJPY,CITI,102.079,102.091
quote,01:17:01.714,AUDUSD,AGG,0.76103,0.7611
quote,01:17:01.907,USDJPY,AGG,102.082,102.09
quote,01:17:01.908,USDJPY,CITI,102.078,102.09
quote,01:17:02.211,GBPUSD,RFX,1.3083,1.3087
quote,01:17:02.408,USDJPY,AGG,102.082,102.09
quote,01:17:02.408,USDJPY,CITI,102.08,102.091
quote,01:17:02.672,USDJPY,CITI,102.079,102.091
quote,01:17:02.912,USDCAD,AGG,1.31765,1.31772
quote,01:17:02.912,USDCAD,CITI,1.31759,1.31776
quote,01:17:03.008,USDJPY,AGG,102.082,102.09
quote,01:17:03.008,USDJPY,CITI,102.08,102.091
quote,01:17:03.176,AUDUSD,AGG,0.76103,0.76108
quote,01:17:03.479,USDCAD,RFX,1.3176,1.3178
quote,01:17:03.479,USDCAD,AGG,1.31765,1.31771
quote,01:17:03.629,NZDUSD,AGG,0.71187,0.71194
quote,01:17:03.711,USDCAD,RFX,1.3176,1.3178
quote,01:17:03.711,USDCAD,AGG,1.31764,1.31772
quote,01:17:03.711,USDCAD,CITI,1.31758,1.31775
quote,01:17:03.718,AUDUSD,AGG,0.76103,0.76108
quote,01:17:03.719,AUDUSD,CITI,0.76094,0.76117
quote,01:17:03.899,NZDUSD,CITI,0.7118,0.71202
quote,01:17:03.966,AUDUSD,AGG,0.76103,0.76108
quote,01:17:04.011,USDCAD,CITI,1.31757,1.31774
quote,01:17:04.157,USDJPY,AGG,102.082,102.089
quote,01:17:04.208,AUDUSD,CITI,0.76095,0.76118
quote,01:17:04.308,USDCAD,AGG,1.31764,1.31771
quote,01:17:04.408,USDJPY,AGG,102.082,102.09
quote,01:17:04.516,AUDUSD,AGG,0.76103,0.76109
quote,01:17:04.910,USDJPY,AGG,102.082,102.09
quote,01:17:04.910,USDJPY,CITI,102.078,102.09
quote,01:17:05.177,USDJPY,AGG,102.081,102.087
quote,01:17:05.177,USDJPY,CITI,102.078,102.089
quote,01:17:05.179,NZDUSD,AGG,0.71187,0.71195
quote,01:17:05.179,NZDUSD,CITI,0.71181,0.71203
quote,01:17:05.302,GBPUSD,AGG,1.30848,1.30858
quote,01:17:05.302,GBPUSD,CITI,1.3083,1.30873
quote,01:17:05.421,USDJPY,AGG,102.081,102.088
quote,01:17:05.422,USDJPY,CITI,102.079,102.09
quote,01:17:05.431,NZDUSD,CITI,0.71181,0.71202
quote,01:17:05.570,GBPUSD,CITI,1.3083,1.30872
quote,01:17:05.708,USDJPY,AGG,102.081,102.088
quote,01:17:05.708,USDJPY,CITI,102.077,102.088
quote,01:17:06.174,USDCAD,AGG,1.31764,1.31771
quote,01:17:06.318,AUDUSD,AGG,0.76103,0.7611
quote,01:17:06.484,EURUSD,AGG,1.10876,1.1088
quote,01:17:06.531,USDCAD,AGG,1.31764,1.31771
quote,01:17:06.567,USDJPY,AGG,102.081,102.088
quote,01:17:06.567,USDJPY,CITI,102.08,102.091
quote,01:17:06.579,AUDUSD,AGG,0.76104,0.7611
quote,01:17:06.775,USDCAD,AGG,1.31764,1.31771
quote,01:17:06.810,AUDUSD,AGG,0.76104,0.7611
quote,01:17:06.810,AUDUSD,CITI,0.76096,0.76118
quote,01:17:06.810,USDJPY,AGG,102.081,102.089
quote,01:17:06.810,USDJPY,CITI,102.079,102.092
deal,01:17:06.891,USDCNH,0,6.66979,S
quote,01:17:07.068,USDJPY,CITI,102.08,102.091
quote,01:17:07.311,USDJPY,AGG,102.081,102.089
quote,01:17:07.311,USDJPY,CITI,102.077,102.089
quote,01:17:07.763,USDJPY,AGG,102.078,102.085
quote,01:17:07.763,USDJPY,CITI,102.076,102.087
quote,01:17:07.806,EURUSD,AGG,1.10876,1.1088
quote,01:17:07.919,USDCAD,AGG,1.31764,1.31771
quote,01:17:07.919,NZDUSD,AGG,0.71187,0.71195
quote,01:17:08.009,EURUSD,CITI,1.10874,1.10882
quote,01:17:08.009,USDJPY,AGG,102.078,102.085
quote,01:17:08.009,USDJPY,CITI,102.074,102.086
quote,01:17:08.175,NZDUSD,AGG,0.71187,0.71195
deal,01:17:08.243,USDJPY,118000,102.085,S
deal,01:17:08.268,USDJPY,10000,102.085,S
quote,01:17:08.290,USDJPY,CITI,102.076,102.087
quote,01:17:08.509,USDJPY,AGG,102.078,102.086
quote,01:17:08.511,USDJPY,CITI,102.077,102.088
quote,01:17:08.785,USDJPY,AGG,102.078,102.086
quote,01:17:08.785,USDJPY,CITI,102.075,102.086
quote,01:17:09.011,USDJPY,AGG,102.078,102.086
quote,01:17:09.011,USDJPY,CITI,102.077,102.087
quote,01:17:09.309,USDJPY,CITI,102.077,102.088
deal,01:17:09.506,AUDUSD,220000,0.761135,S
quote,01:17:09.564,USDJPY,AGG,102.078,102.086
quote,01:17:09.659,USDCAD,AGG,1.31764,1.31772
quote,01:17:09.659,USDCAD,CITI,1.31758,1.31775
quote,01:17:09.707,AUDUSD,AGG,0.76104,0.76109
quote,01:17:09.707,AUDUSD,CITI,0.76095,0.76118
quote,01:17:09.813,USDJPY,AGG,102.078,102.086
quote,01:17:10.067,USDJPY,AGG,102.08,102.088
quote,01:17:10.067,USDJPY,CITI,102.077,102.09
quote,01:17:10.312,USDCAD,AGG,1.31764,1.31772
quote,01:17:10.313,USDJPY,AGG,102.078,102.086
quote,01:17:10.313,USDJPY,CITI,102.076,102.088
quote,01:17:10.568,USDJPY,AGG,102.082,102.089
quote,01:17:10.568,USDJPY,CITI,102.079,102.092
quote,01:17:10.607,USDCAD,RFX,1.3176,1.3178
quote,01:17:10.607,USDCAD,AGG,1.31766,1.31773
quote,01:17:10.909,AUDUSD,AGG,0.76103,0.76109
quote,01:17:11.071,USDJPY,CITI,102.08,102.092
quote,01:17:11.228,USDCAD,RFX,1.3176,1.3178
quote,01:17:11.228,USDCAD,AGG,1.31769,1.31773
quote,01:17:11.228,USDCAD,CITI,1.31759,1.31776
quote,01:17:11.311,USDJPY,AGG,102.082,102.09
quote,01:17:11.312,USDJPY,CITI,102.08,102.093
quote,01:17:11.430,AUDUSD,RFX,0.7609,0.7612
quote,01:17:11.430,AUDUSD,AGG,0.76103,0.76107
quote,01:17:11.459,NZDUSD,AGG,0.71187,0.71195
quote,01:17:11.522,USDCAD,AGG,1.3177,1.31772
quote,01:17:11.523,USDCAD,CITI,1.3176,1.31777
quote,01:17:11.707,NZDUSD,AGG,0.71188,0.71195
quote,01:17:11.707,NZDUSD,CITI,0.71182,0.71202
quote,01:17:11.708,AUDUSD,CITI,0.76095,0.76117
quote,01:17:11.808,USDCAD,AGG,1.31769,1.31773
quote,01:17:11.874,USDJPY,AGG,102.082,102.09
quote,01:17:12.129,USDJPY,CITI,102.079,102.091
quote,01:17:12.409,USDCAD,AGG,1.31767,1.31773
quote,01:17:12.409,USDJPY,AGG,102.082,102.09
quote,01:17:12.409,USDJPY,CITI,102.079,102.09
quote,01:17:12.673,USDJPY,CITI,102.078,102.09
quote,01:17:12.807,GBPUSD,CITI,1.3083,1.30873
quote,01:17:13.174,USDJPY,AGG,102.082,102.089
quote,01:17:13.406,USDJPY,CITI,102.079,102.091
quote,01:17:13.689,USDJPY,AGG,102.082,102.089
quote,01:17:13.691,USDJPY,CITI,102.078,102.089
quote,01:17:14.177,AUDUSD,RFX,0.7609,0.7612
quote,01:17:14.177,AUDUSD,AGG,0.76103,0.76109
quote,01:17:14.177,AUDUSD,CITI,0.76096,0.76119
quote,01:17:14.307,NZDUSD,AGG,0.71188,0.71194
quote,01:17:14.316,USDCAD,CITI,1.31759,1.31776
quote,01:17:14.408,AUDUSD,CITI,0.76095,0.76118
quote,01:17:14.709,USDJPY,AGG,102.082,102.089
quote,01:17:14.709,USDJPY,CITI,102.078,102.09
quote,01:17:14.709,USDCAD,AGG,1.31768,1.31773
quote,01:17:14.963,USDJPY,CITI,102.079,102.091
quote,01:17:14.973,USDCAD,AGG,1.31768,1.31774
quote,01:17:14.973,USDCAD,CITI,1.3176,1.31777
quote,01:17:15.074,USDCHF,AGG,0.98041,0.98053
quote,01:17:15.234,USDJPY,CITI,102.08,102.092
quote,01:17:15.277,NZDUSD,AGG,0.71188,0.71195
quote,01:17:15.725,USDJPY,AGG,102.082,102.09
quote,01:17:15.726,USDJPY,CITI,102.079,102.091
quote,01:17:15.912,AUDUSD,AGG,0.76103,0.76108
quote,01:17:16.260,USDJPY,AGG,102.083,102.09
quote,01:17:16.464,GBPUSD,CITI,1.30831,1.30873
quote,01:17:16.480,AUDUSD,AGG,0.76103,0.76109
quote,01:17:16.508,USDJPY,AGG,102.082,102.09
quote,01:17:16.508,USDJPY,CITI,102.08,102.09
quote,01:17:16.532,USDCAD,RFX,1.3176,1.3178
quote,01:17:16.532,USDCAD,AGG,1.31767,1.31771
quote,01:17:16.532,USDCAD,CITI,1.31757,1.31774
quote,01:17:16.782,USDJPY,AGG,102.083,102.091
quote,01:17:16.782,USDJPY,CITI,102.082,102.093
quote,01:17:16.802,USDCAD,AGG,1.31765,1.3177
quote,01:17:16.802,USDCAD,CITI,1.31758,1.31775
quote,01:17:17.008,USDJPY,AGG,102.086,102.093
quote,01:17:17.008,USDJPY,CITI,102.085,102.095
quote,01:17:17.274,USDJPY,AGG,102.086,102.093
quote,01:17:17.274,USDJPY,CITI,102.084,102.095
quote,01:17:17.611,USDCAD,AGG,1.31765,1.31771
quote,01:17:18.076,USDJPY,AGG,102.087,102.095
quote,01:17:18.076,USDJPY,CITI,102.085,102.096
quote,01:17:18.509,USDJPY,AGG,102.087,102.095
quote,01:17:18.510,USDJPY,CITI,102.085,102.095
quote,01:17:18.808,USDJPY,CITI,102.084,102.095
quote,01:17:18.823,AUDUSD,AGG,0.76103,0.7611
quote,01:17:19.062,USDJPY,AGG,102.087,102.095
quote,01:17:19.062,USDJPY,CITI,102.085,102.096
quote,01:17:19.307,USDJPY,AGG,102.087,102.095
quote,01:17:19.307,USDJPY,CITI,102.087,102.098
quote,01:17:19.815,USDJPY,AGG,102.088,102.095
quote,01:17:20.108,USDJPY,CITI,102.086,102.097
quote,01:17:20.408,AUDUSD,AGG,0.76104,0.7611
quote,01:17:20.408,AUDUSD,CITI,0.76096,0.76119
quote,01:17:20.627,USDJPY,AGG,102.088,102.096
quote,01:17:20.627,USDJPY,CITI,102.087,102.098
quote,01:17:21.161,USDJPY,AGG,102.088,102.096
quote,01:17:21.161,USDJPY,CITI,102.086,102.097
quote,01:17:21.217,EURUSD,AGG,1.10876,1.1088
quote,01:17:21.623,NZDUSD,AGG,0.71188,0.71194
quote,01:17:21.659,USDJPY,AGG,102.096,102.098
quote,01:17:21.659,USDJPY,CITI,102.09,102.1
quote,01:17:21.682,USDCHF,AGG,0.98041,0.98053
quote,01:17:21.915,USDJPY,AGG,102.093,102.101
quote,01:17:21.915,USDJPY,CITI,102.092,102.104
quote,01:17:22.177,USDJPY,AGG,102.093,102.101
quote,01:17:22.670,USDJPY,AGG,102.092,102.099
quote,01:17:22.670,USDJPY,CITI,102.09,102.1
quote,01:17:22.908,USDJPY,AGG,102.091,102.099
quote,01:17:22.908,USDJPY,CITI,102.089,102.1
quote,01:17:23.207,USDJPY,CITI,102.09,102.1
quote,01:17:23.508,USDJPY,AGG,102.091,102.099
quote,01:17:23.508,USDJPY,CITI,102.089,102.099
quote,01:17:24.709,USDCAD,AGG,1.31765,1.31771
quote,01:17:25.208,USDCAD,AGG,1.31766,1.31772
quote,01:17:25.476,USDCAD,AGG,1.31767,1.3177
quote,01:17:25.572,NZDUSD,RFX,0.7117,0.712
quote,01:17:25.573,NZDUSD,AGG,0.71185,0.71191
quote,01:17:25.573,NZDUSD,CITI,0.71181,0.71202
quote,01:17:26.172,EURUSD,AGG,1.10875,1.1088
quote,01:17:26.308,USDJPY,AGG,102.091,102.098
quote,01:17:26.308,USDJPY,CITI,102.089,102.098
quote,01:17:26.308,NZDUSD,AGG,0.71185,0.71191
quote,01:17:26.308,NZDUSD,CITI,0.71181,0.71201
quote,01:17:26.510,GBPUSD,CITI,1.30831,1.30874
quote,01:17:26.973,AUDUSD,AGG,0.76103,0.7611
quote,01:17:27.371,USDJPY,AGG,102.09,102.096
quote,01:17:27.506,USDCAD,CITI,1.31759,1.31776
quote,01:17:27.607,USDJPY,AGG,102.09,102.096
quote,01:17:27.607,USDJPY,CITI,102.089,102.099
deal,01:17:27.673,USDJPY,1000,102.097,S
quote,01:17:27.798,USDCAD,CITI,1.31758,1.31775
quote,01:17:28.072,USDJPY,AGG,102.09,102.096
quote,01:17:28.073,USDJPY,CITI,102.087,102.097
quote,01:17:28.106,GBPUSD,CITI,1.30831,1.30873
quote,01:17:28.307,USDCAD,CITI,1.31759,1.31776
quote,01:17:28.373,GBPUSD,AGG,1.30847,1.30857
quote,01:17:28.392,USDJPY,CITI,102.088,102.098
quote,01:17:28.670,USDJPY,CITI,102.087,102.097
deal,01:17:28.938,AUDUSD,1000,0.76106,B
quote,01:17:29.166,USDJPY,CITI,102.089,102.099
quote,01:17:29.409,USDJPY,CITI,102.087,102.098
quote,01:17:29.662,USDJPY,AGG,102.089,102.096
quote,01:17:29.822,EURUSD,AGG,1.10875,1.1088
quote,01:17:30.080,USDCAD,AGG,1.31768,1.31772
quote,01:17:30.166,USDJPY,AGG,102.089,102.097
quote,01:17:30.166,USDJPY,CITI,102.089,102.099
quote,01:17:30.408,USDJPY,AGG,102.089,102.098
quote,01:17:30.408,USDJPY,CITI,102.088,102.098
quote,01:17:30.708,EURUSD,AGG,1.10875,1.1088
quote,01:17:30.879,AUDUSD,AGG,0.76103,0.7611
quote,01:17:31.414,USDJPY,AGG,102.091,102.098
quote,01:17:31.414,USDJPY,CITI,102.091,102.099
quote,01:17:31.611,AUDUSD,AGG,0.76104,0.7611
quote,01:17:31.665,USDCAD,AGG,1.31764,1.31771
quote,01:17:31.665,USDCAD,CITI,1.31757,1.31774
quote,01:17:31.672,NZDUSD,RFX,0.7117,0.712
quote,01:17:31.672,NZDUSD,AGG,0.71184,0.71191
quote,01:17:31.673,NZDUSD,CITI,0.7118,0.71201
quote,01:17:31.908,USDCAD,RFX,1.3175,1.3178
quote,01:17:31.908,USDCAD,AGG,1.31765,1.31767
quote,01:17:31.909,NZDUSD,CITI,0.7118,0.712
quote,01:17:32.173,USDCAD,RFX,1.3176,1.3178
quote,01:17:32.173,USDCAD,AGG,1.31768,1.31771
quote,01:17:32.173,USDCAD,CITI,1.31758,1.31775
quote,01:17:32.308,USDJPY,AGG,102.09,102.098
quote,01:17:32.308,USDJPY,CITI,102.09,102.098
quote,01:17:32.408,AUDUSD,AGG,0.76104,0.7611
quote,01:17:32.412,USDCAD,AGG,1.31768,1.31771
quote,01:17:33.178,AUDUSD,RFX,0.7609,0.7612
quote,01:17:33.178,AUDUSD,AGG,0.76103,0.76109
quote,01:17:33.178,AUDUSD,CITI,0.76095,0.76118
quote,01:17:33.415,AUDUSD,AGG,0.76103,0.76109
quote,01:17:33.662,USDJPY,AGG,102.09,102.098
quote,01:17:33.662,USDJPY,CITI,102.089,102.098
quote,01:17:33.672,AUDUSD,AGG,0.76103,0.7611
quote,01:17:33.908,USDJPY,AGG,102.09,102.098
quote,01:17:33.908,USDJPY,CITI,102.09,102.099
quote,01:17:34.161,EURUSD,AGG,1.10876,1.10881
quote,01:17:34.219,USDJPY,AGG,102.09,102.098
quote,01:17:34.219,USDJPY,CITI,102.088,102.098
quote,01:17:34.477,AUDUSD,RFX,0.7609,0.7612
quote,01:17:34.477,AUDUSD,AGG,0.76104,0.7611
quote,01:17:34.677,NZDUSD,CITI,0.71179,0.712
quote,01:17:34.715,EURUSD,AGG,1.10876,1.10881
quote,01:17:34.808,USDCAD,CITI,1.31759,1.31776
quote,01:17:35.008,NZDUSD,CITI,0.7118,0.71201
quote,01:17:35.808,GBPUSD,CITI,1.30831,1.30874
quote,01:17:36.310,USDJPY,AGG,102.09,102.098
quote,01:17:36.965,GBPUSD,CITI,1.30831,1.30873
quote,01:17:37.319,USDCHF,AGG,0.98041,0.98053
quote,01:17:37.814,AUDUSD,AGG,0.76104,0.7611
quote,01:17:38.411,USDJPY,AGG,102.087,102.096
quote,01:17:38.411,USDJPY,CITI,102.087,102.098
quote,01:17:38.508,AUDUSD,AGG,0.76103,0.76109
quote,01:17:38.672,USDJPY,AGG,102.087,102.096
quote,01:17:38.672,USDJPY,CITI,102.086,102.097
quote,01:17:38.909,USDJPY,AGG,102.087,102.096
quote,01:17:39.175,USDJPY,AGG,102.087,102.096
quote,01:17:39.175,USDJPY,CITI,102.086,102.096
quote,01:17:39.408,USDCAD,AGG,1.31767,1.31771
quote,01:17:39.408,USDCAD,CITI,1.31758,1.31775
quote,01:17:39.666,USDJPY,AGG,102.087,102.095
quote,01:17:39.671,AUDUSD,AGG,0.76103,0.7611
quote,01:17:39.830,EURUSD,AGG,1.10876,1.10881
quote,01:17:39.831,EURUSD,CITI,1.10876,1.10884
quote,01:17:40.365,USDJPY,CITI,102.086,102.097
quote,01:17:40.367,AUDUSD,AGG,0.76104,0.7611
quote,01:17:40.370,NZDUSD,AGG,0.71183,0.71191
quote,01:17:40.370,NZDUSD,CITI,0.7118,0.712
quote,01:17:40.572,NZDUSD,AGG,0.71184,0.71191
quote,01:17:40.718,USDJPY,AGG,102.087,102.095
quote,01:17:40.718,USDJPY,CITI,102.087,102.097
quote,01:17:40.972,USDJPY,AGG,102.088,102.096
quote,01:17:41.222,USDJPY,AGG,102.088,102.096
quote,01:17:41.313,NZDUSD,AGG,0.71184,0.7119
quote,01:17:42.331,USDJPY,AGG,102.088,102.096
quote,01:17:42.618,USDJPY,AGG,102.088,102.096
quote,01:17:43.472,NZDUSD,AGG,0.71184,0.71191
quote,01:17:43.512,AUDUSD,AGG,0.76105,0.7611
quote,01:17:43.513,AUDUSD,CITI,0.76096,0.76119
quote,01:17:43.942,USDCAD,RFX,1.3176,1.3178
quote,01:17:43.942,USDCAD,AGG,1.31769,1.31773
quote,01:17:43.942,USDCAD,CITI,1.3176,1.31777
quote,01:17:44.014,AUDUSD,RFX,0.7609,0.7611
quote,01:17:44.014,AUDUSD,AGG,0.76096,0.76103
quote,01:17:44.014,AUDUSD,CITI,0.76087,0.7611
quote,01:17:44.177,NZDUSD,RFX,0.7117,0.712
quote,01:17:44.177,NZDUSD,AGG,0.71182,0.71188
quote,01:17:44.177,NZDUSD,CITI,0.71177,0.71198
quote,01:17:44.186,USDCAD,RFX,1.3176,1.3179
quote,01:17:44.186,USDCAD,AGG,1.3177,1.31775
quote,01:17:44.187,USDCAD,CITI,1.31762,1.31779
quote,01:17:44.310,AUDUSD,AGG,0.76097,0.76104
quote,01:17:44.311,AUDUSD,CITI,0.76088,0.76111
quote,01:17:44.413,NZDUSD,AGG,0.71182,0.71188
quote,01:17:44.419,USDCAD,AGG,1.31769,1.31775
quote,01:17:44.419,USDCAD,CITI,1.31761,1.31778
quote,01:17:44.578,AUDUSD,AGG,0.76096,0.76104
quote,01:17:44.706,NZDUSD,AGG,0.71181,0.71188
quote,01:17:44.708,NZDUSD,CITI,0.71177,0.71197
quote,01:17:44.708,USDCAD,RFX,1.3176,1.3179
quote,01:17:44.708,USDCAD,AGG,1.31768,1.31775
quote,01:17:44.906,AUDUSD,AGG,0.76097,0.76104
quote,01:17:45.170,AUDUSD,RFX,0.7609,0.7611
quote,01:17:45.171,AUDUSD,AGG,0.76096,0.76104
quote,01:17:45.171,AUDUSD,CITI,0.76089,0.7611
quote,01:17:45.319,USDCAD,AGG,1.31767,1.31775
quote,01:17:45.408,AUDUSD,CITI,0.76088,0.7611
quote,01:17:45.676,AUDUSD,AGG,0.76097,0.76104
quote,01:17:46.007,AUDUSD,CITI,0.76089,0.7611
quote,01:17:46.518,EURUSD,AGG,1.10876,1.10881
quote,01:17:46.518,EURUSD,CITI,1.10875,1.10883
quote,01:17:46.662,GBPUSD,RFX,1.3084,1.3088
quote,01:17:46.662,GBPUSD,AGG,1.30857,1.30867
quote,01:17:46.662,GBPUSD,CITI,1.3084,1.30882
quote,01:17:46.707,AUDUSD,CITI,0.76089,0.76109
quote,01:17:46.708,USDCAD,RFX,1.3176,1.3178
quote,01:17:46.708,USDCAD,AGG,1.31764,1.31771
quote,01:17:46.709,USDCAD,CITI,1.31759,1.31776
quote,01:17:46.808,NZDUSD,AGG,0.71181,0.71189
quote,01:17:46.908,GBPUSD,CITI,1.3084,1.30883
quote,01:17:46.974,USDCAD,AGG,1.31763,1.31771
quote,01:17:46.975,USDCAD,CITI,1.31758,1.31775
quote,01:17:47.509,USDCAD,AGG,1.31764,1.31771
quote,01:17:47.761,USDCAD,RFX,1.3176,1.3178
quote,01:17:47.761,USDCAD,AGG,1.31766,1.31771
quote,01:17:47.761,USDCAD,CITI,1.3176,1.31777
quote,01:17:47.846,AUDUSD,CITI,0.7609,0.76109
quote,01:17:48.009,USDCAD,RFX,1.3176,1.3178
quote,01:17:48.009,USDCAD,AGG,1.31768,1.31773
quote,01:17:48.270,USDCAD,AGG,1.31768,1.31774
quote,01:17:48.508,USDJPY,AGG,102.088,102.096
quote,01:17:48.508,USDJPY,CITI,102.088,102.099
quote,01:17:48.706,AUDUSD,CITI,0.7609,0.76108
quote,01:17:48.815,USDJPY,AGG,102.088,102.096
quote,01:17:48.816,USDJPY,CITI,102.087,102.097
quote,01:17:48.891,EURUSD,AGG,1.10876,1.10882
quote,01:17:48.891,EURUSD,CITI,1.10874,1.10882
quote,01:17:49.108,EURUSD,AGG,1.10875,1.10881
quote,01:17:49.108,EURUSD,CITI,1.10875,1.10883
quote,01:17:49.111,USDJPY,AGG,102.088,102.096
quote,01:17:49.112,USDJPY,CITI,102.088,102.098
quote,01:17:49.408,EURUSD,AGG,1.10875,1.10881
quote,01:17:49.411,USDJPY,AGG,102.088,102.096
quote,01:17:49.413,USDJPY,CITI,102.087,102.097
quote,01:17:49.749,AUDUSD,RFX,0.7609,0.7611
quote,01:17:49.749,AUDUSD,AGG,0.76098,0.76105
quote,01:17:49.749,AUDUSD,CITI,0.76092,0.76109
quote,01:17:49.913,EURUSD,AGG,1.10876,1.10882
quote,01:17:49.973,USDCAD,AGG,1.31765,1.31772
quote,01:17:49.973,USDCAD,CITI,1.31759,1.31776
quote,01:17:50.006,AUDUSD,RFX,0.761,0.7611
quote,01:17:50.006,AUDUSD,AGG,0.76102,0.76109
quote,01:17:50.006,AUDUSD,CITI,0.76096,0.76113
quote,01:17:50.011,NZDUSD,AGG,0.71182,0.7119
quote,01:17:50.011,NZDUSD,CITI,0.71178,0.71199
quote,01:17:50.016,USDJPY,AGG,102.088,102.096
quote,01:17:50.224,USDCAD,AGG,1.31765,1.31772
quote,01:17:50.224,AUDUSD,RFX,0.7609,0.7612
quote,01:17:50.224,AUDUSD,AGG,0.76101,0.76109
quote,01:17:50.224,AUDUSD,CITI,0.76097,0.76113
quote,01:17:50.314,NZDUSD,CITI,0.71179,0.71199
quote,01:17:50.408,GBPUSD,AGG,1.30857,1.30867
quote,01:17:50.414,EURUSD,AGG,1.10877,1.10882
quote,01:17:50.479,USDCAD,AGG,1.31766,1.31773
quote,01:17:50.508,AUDUSD,RFX,0.7609,0.7612
quote,01:17:50.508,AUDUSD,CITI,0.76096,0.76113
quote,01:17:50.808,USDCAD,AGG,1.31766,1.31771
quote,01:17:50.808,AUDUSD,RFX,0.7609,0.7612
quote,01:17:50.808,AUDUSD,AGG,0.76101,0.76109
quote,01:17:50.808,AUDUSD,CITI,0.76097,0.76113
quote,01:17:51.061,AUDUSD,RFX,0.7609,0.7612
quote,01:17:51.061,AUDUSD,AGG,0.76101,0.76108
quote,01:17:51.061,AUDUSD,CITI,0.76097,0.76114
quote,01:17:51.087,USDCAD,AGG,1.31766,1.31772
quote,01:17:51.316,NZDUSD,CITI,0.71178,0.71199
quote,01:17:51.317,AUDUSD,CITI,0.76096,0.76113
quote,01:17:51.319,USDCAD,AGG,1.31766,1.31772
quote,01:17:51.863,AUDUSD,AGG,0.76101,0.76109
quote,01:17:51.962,EURUSD,AGG,1.10876,1.10882
quote,01:17:51.974,USDJPY,AGG,102.088,102.096
quote,01:17:51.974,USDJPY,CITI,102.087,102.098
quote,01:17:52.028,USDCHF,AGG,0.98041,0.98053
quote,01:17:52.116,AUDUSD,AGG,0.76101,0.76108
quote,01:17:52.224,USDJPY,AGG,102.089,102.096
quote,01:17:52.224,USDJPY,CITI,102.089,102.099
quote,01:17:52.229,EURUSD,AGG,1.10875,1.10881
quote,01:17:52.304,USDCHF,AGG,0.98041,0.98053
quote,01:17:52.464,USDJPY,AGG,102.091,102.098
quote,01:17:52.464,USDJPY,CITI,102.09,102.1
quote,01:17:52.708,USDJPY,AGG,102.091,102.098
quote,01:17:52.708,USDJPY,CITI,102.091,102.1
quote,01:17:52.914,GBPUSD,AGG,1.30857,1.30867
quote,01:17:52.971,USDJPY,AGG,102.092,102.099
quote,01:17:52.971,USDJPY,CITI,102.092,102.099
quote,01:17:53.093,USDCAD,AGG,1.31767,1.31772
quote,01:17:53.093,NZDUSD,CITI,0.71177,0.71198
quote,01:17:53.227,AUDUSD,RFX,0.7609,0.7612
quote,01:17:53.228,AUDUSD,AGG,0.761,0.76104
quote,01:17:53.228,AUDUSD,CITI,0.76092,0.76108
quote,01:17:53.265,USDJPY,AGG,102.093,102.099
quote,01:17:53.265,USDJPY,CITI,102.093,102.1
quote,01:17:53.318,NZDUSD,AGG,0.71181,0.7119
quote,01:17:53.562,USDCAD,RFX,1.3176,1.3179
quote,01:17:53.562,USDCAD,AGG,1.31771,1.31774
quote,01:17:53.562,USDCAD,CITI,1.31761,1.31778
quote,01:17:53.567,NZDUSD,AGG,0.71181,0.7119
quote,01:17:53.812,USDCAD,AGG,1.31771,1.31775
quote,01:17:54.108,USDCAD,RFX,1.3176,1.3179
quote,01:17:54.110,USDCAD,AGG,1.3177,1.31775
quote,01:17:54.110,USDCAD,CITI,1.31762,1.31779
quote,01:17:54.214,AUDUSD,CITI,0.76091,0.76108
quote,01:17:54.308,NZDUSD,AGG,0.71181,0.71189
quote,01:17:54.808,USDCAD,AGG,1.31769,1.31772
quote,01:17:55.073,USDCAD,AGG,1.31769,1.31775
quote,01:17:55.073,USDCAD,CITI,1.31761,1.31778
quote,01:17:55.211,AUDUSD,CITI,0.76091,0.76109
quote,01:17:55.309,USDCAD,AGG,1.31768,1.31775
quote,01:17:56.072,USDCHF,AGG,0.98041,0.98053
quote,01:17:56.234,AUDUSD,CITI,0.7609,0.76109
quote,01:17:56.308,EURUSD,AGG,1.10876,1.10881
quote,01:17:57.508,USDJPY,AGG,102.092,102.099
quote,01:17:57.508,USDJPY,CITI,102.092,102.1
quote,01:17:57.609,AUDUSD,CITI,0.7609,0.7611
quote,01:17:57.764,USDJPY,AGG,102.092,102.099
quote,01:17:57.764,USDJPY,CITI,102.091,102.1
quote,01:17:58.013,USDJPY,AGG,102.092,102.098
